address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
1193,"B&B Amor","Rome,   Italy    Viale Giulio Cesare 183, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.909066191346,12.457268983126,http://tour-pedia.org/api/getPlaceDetails?id=1193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1193
1208,"Suites Piazza Del Popolo","Rome,   Italy    Via Flaminia 215, Flaminio, 00196 Rome",accommodation,Rome,41.922289087908,12.471365332603,http://tour-pedia.org/api/getPlaceDetails?id=1208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1208
1210,"Hotel Artorius","Rome,   Italy    Via Del Boschetto 13, Rione Monti, 00184 Rome",accommodation,Rome,41.897170229869,12.490415722132,http://tour-pedia.org/api/getPlaceDetails?id=1210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1210
1232,"Hotel La Giocca","Rome,   Italy    Via Salaria 1223, 00138 Rome",accommodation,Rome,41.987477293668,12.511311471462,http://tour-pedia.org/api/getPlaceDetails?id=1232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1232
1247,"Hotel Latinum","Rome,   Italy    Piazza Di Portamaggiore 11, Central Station, 00185 Rome",accommodation,Rome,41.892232725169,12.514032572508,http://tour-pedia.org/api/getPlaceDetails?id=1247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1247
1284,"Kolbe Hotel Rome","Rome,   Italy    Via Di San Teodoro 48, Colosseo, 00186 Rome",accommodation,Rome,41.890069826155,12.483864426613,http://tour-pedia.org/api/getPlaceDetails?id=1284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1284
1295,"Hotel Fortyseven","Rome,   Italy    Via Luigi Petroselli 47, Aventino, 00186 Rome",accommodation,Rome,41.889944931875,12.481018602848,http://tour-pedia.org/api/getPlaceDetails?id=1295,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1295
1299,"All Time Relais & Sport Hotel","Rome,   Italy    Via Domenico Jachino 181, Eur, 00144 Rome",accommodation,Rome,41.80831155703,12.447438985037,http://tour-pedia.org/api/getPlaceDetails?id=1299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1299
1303,"Orlando Innamorato B&B","Rome,   Italy    Via Mortara 2, Appio Latino, 00182 Rome",accommodation,Rome,41.879633071262,12.51795744909,http://tour-pedia.org/api/getPlaceDetails?id=1303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1303
1325,"Hotel Bright","Rome,   Italy    Via Prenestina 940, 00155 Rome",accommodation,Rome,41.893635949726,12.597474083304,http://tour-pedia.org/api/getPlaceDetails?id=1325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1325
1328,"Reale House Rooms","Rome,   Italy    Via Giorgio Scalia 40, Trionfale, 00136 Rome",accommodation,Rome,41.906375370709,12.444841638207,http://tour-pedia.org/api/getPlaceDetails?id=1328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1328
1130,"Hotel Aniene","Rome,   Italy    Viale Tirreno 74, 00141 Rome",accommodation,Rome,41.937897859866,12.531466595829,http://tour-pedia.org/api/getPlaceDetails?id=1130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1130
1341,"Sonnino Suite","Rome,   Italy    Piazza Sidney Sonnino 25, Trastevere, 00158 Rome",accommodation,Rome,41.888584756157,12.47417896986,http://tour-pedia.org/api/getPlaceDetails?id=1341,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1341
1406,"Hotel Galli","Rome,   Italy    Via Milazzo 20, Central Station, 00185 Rome",accommodation,Rome,41.902145782266,12.504461109638,http://tour-pedia.org/api/getPlaceDetails?id=1406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1406
1410,"Relais 6 Via Tolmino","Rome,   Italy    Via Tolmino 6, Nomentano, 00198 Rome",accommodation,Rome,41.919496041617,12.51417607069,http://tour-pedia.org/api/getPlaceDetails?id=1410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1410
1411,"Cervara Park Hotel","Rome,   Italy    Via Di Tor Cervara 126, 00155 Rome",accommodation,Rome,41.922601747186,12.588254064303,http://tour-pedia.org/api/getPlaceDetails?id=1411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1411
1448,"Hotel Katty","Rome,   Italy    Via Palestro 35, Central Station, 00185 Rome",accommodation,Rome,41.905798466358,12.502997964621,http://tour-pedia.org/api/getPlaceDetails?id=1448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1448
1507,"San Peter's City","Rome,   Italy    Via Gregorio VII 221, Aurelio, 00165 Rome",accommodation,Rome,41.895202461419,12.445565164089,http://tour-pedia.org/api/getPlaceDetails?id=1507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1507
1679,"Roma Scout Center","Rome,   Italy    Largo Dello Scautismo 1, Nomentano, 00162 Rome",accommodation,Rome,41.910006354904,12.52400636673,http://tour-pedia.org/api/getPlaceDetails?id=1679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1679
1756,"Rome Cavalieri, Waldorf Astoria Hotels and Resorts","Rome,   Italy    Via Cadlolo 101, Trionfale, 00136 Rome",accommodation,Rome,41.918812480049,12.4458360672,http://tour-pedia.org/api/getPlaceDetails?id=1756,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1756
1849,"Legends R.G.","Rome,   Italy    Via Curtatone 12, Central Station, 00185 Rome",accommodation,Rome,41.90465112984,12.500883713365,http://tour-pedia.org/api/getPlaceDetails?id=1849,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1849
1940,"Hotel Patria","Rome,   Italy    Via Torino 36, Central Station, 00184 Rome",accommodation,Rome,41.902697266614,12.49436929822,http://tour-pedia.org/api/getPlaceDetails?id=1940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1940
1953,"Mercure Roma Centro Colosseo","Rome,   Italy    Via Labicana 144, Rione Monti, 00184 Rome",accommodation,Rome,41.889954516074,12.498123049736,http://tour-pedia.org/api/getPlaceDetails?id=1953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1953
2181,"Hotel Ivanhoe","Rome,   Italy    Via De' Ciancaleoni 49 - Via Urbana 50, Rione Monti, 00184 Rome",accommodation,Rome,41.895815831587,12.493463940905,http://tour-pedia.org/api/getPlaceDetails?id=2181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2181
2223,"Venetia Palace Hotel","Rome,   Italy    Via Marghera 47 A, Central Station, 00185 Rome",accommodation,Rome,41.903283182323,12.505150437355,http://tour-pedia.org/api/getPlaceDetails?id=2223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2223
2230,"Hotel Smeraldo","Rome,   Italy    Vicolo Dei Chiodaroli 9, Pantheon, 00186 Rome",accommodation,Rome,41.894645554827,12.474390417283,http://tour-pedia.org/api/getPlaceDetails?id=2230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2230
2583,"Hotel Santa Maria","Rome,   Italy    Vicolo Del Piede 2, Trastevere, 00153 Rome",accommodation,Rome,41.890354647817,12.470104090874,http://tour-pedia.org/api/getPlaceDetails?id=2583,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2583
2678,"Hotel Relais Dei Papi","Rome,   Italy    Via Dei Gracchi 161, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.908306165779,12.464272901416,http://tour-pedia.org/api/getPlaceDetails?id=2678,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2678
2679,Luxardotel,"Rome,   Italy    Via dei Luxardo 25 27, 00156 Rome",accommodation,Rome,41.930027951492,12.601618766785,http://tour-pedia.org/api/getPlaceDetails?id=2679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2679
2717,"Aldrovandi Villa Borghese - The Leading Hotels of the World","Rome,   Italy    Via Ulisse Aldrovandi 15, Flaminio, 00197 Rome",accommodation,Rome,41.918758593132,12.484859526157,http://tour-pedia.org/api/getPlaceDetails?id=2717,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2717
2897,"San Pantaleo Rooms","Rome,   Italy    Corso Vittorio Emanuele 187, Navona, 00186 Rome",accommodation,Rome,41.897270054171,12.471558451653,http://tour-pedia.org/api/getPlaceDetails?id=2897,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2897
2951,"Freedom Traveller","Rome,   Italy    Via Gaeta 23, Central Station, 00185 Rome",accommodation,Rome,41.904714011801,12.500638961792,http://tour-pedia.org/api/getPlaceDetails?id=2951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2951
3095,"Relais Piazza Del Popolo","Rome,   Italy    Piazzale Flaminio 9, Flaminio, 00196 Rome",accommodation,Rome,41.911944525253,12.475340366364,http://tour-pedia.org/api/getPlaceDetails?id=3095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3095
3098,"Mercure Roma Piazza Bologna","Rome,   Italy    Via Reggio Calabria 54, Nomentano, 00161 Rome",accommodation,Rome,41.912335745085,12.518523931503,http://tour-pedia.org/api/getPlaceDetails?id=3098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3098
3151,"Hotel Papa Germano","Rome,   Italy    Via Calatafimi 14 A, Central Station, 00185 Rome",accommodation,Rome,41.905201,12.500049,http://tour-pedia.org/api/getPlaceDetails?id=3151,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3151
3271,"Atahotel Villa Pamphili","Rome,   Italy    Via Della Nocetta 105, Gianicolense, 00164 Rome",accommodation,Rome,41.882857803327,12.43262887001,http://tour-pedia.org/api/getPlaceDetails?id=3271,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3271
3381,"Eurostars Roma Aeterna","Rome,   Italy    Piazza del Pigneto 9A, Prenestino, 00176 Rome",accommodation,Rome,41.889046005123,12.523063570261,http://tour-pedia.org/api/getPlaceDetails?id=3381,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3381
3556,"A Casa Di Penelope","Rome,   Italy    Via Varese 5, Central Station, 00185 Rome",accommodation,Rome,41.903489798676,12.504585161805,http://tour-pedia.org/api/getPlaceDetails?id=3556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3556
3557,"Relais Vatican View","Rome,   Italy    Via Del Mascherino 32-34, Vatican City - Prati, 00100 Rome",accommodation,Rome,41.903821281781,12.459225319326,http://tour-pedia.org/api/getPlaceDetails?id=3557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3557
3604,"B&B A Room For Holiday","Rome,   Italy    Via Suessola 1",accommodation,Rome,41.882022879362,12.509457729757,http://tour-pedia.org/api/getPlaceDetails?id=3604,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3604
3658,"Filomena E Francesca B&B","Rome,   Italy    Via Della Giuliana 72, Vatican City - Prati, 00195 Rome",accommodation,Rome,41.9146552,12.4538794,http://tour-pedia.org/api/getPlaceDetails?id=3658,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3658
3755,"B&B Sergio House","Rome,   Italy    Via Principe Amedeo 94, Central Station, 00185 Rome",accommodation,Rome,41.898475919415,12.500993013382,http://tour-pedia.org/api/getPlaceDetails?id=3755,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3755
3811,"Hotel Shasa","Rome,   Italy    Via Padre Lino Da Parma 11, 00156 Rome",accommodation,Rome,41.931545487759,12.578502903653,http://tour-pedia.org/api/getPlaceDetails?id=3811,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3811
3819,"EXE Domus Aurea","Rome,   Italy    Via Volturno 30 32 34, Central Station, 00185 Rome",accommodation,Rome,41.904365165854,12.499953657389,http://tour-pedia.org/api/getPlaceDetails?id=3819,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3819
3961,"Residence Prati","Rome,   Italy    Via Giovanni Nicotera 26, Vatican City - Prati, 00195 Rome",accommodation,Rome,41.916673267561,12.468005269748,http://tour-pedia.org/api/getPlaceDetails?id=3961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3961
4261,"Hotel Lancelot","Rome,   Italy    Via Capo D'Africa 47, Colosseo, 00184 Rome",accommodation,Rome,41.88832766499,12.497262798254,http://tour-pedia.org/api/getPlaceDetails?id=4261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4261
4303,Eat&Sleep,"Rome,   Italy    Largo Bernardino da Feltre 1, Gianicolense, 00153 Rome",accommodation,Rome,41.88331020735,12.469906210899,http://tour-pedia.org/api/getPlaceDetails?id=4303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4303
4395,"Jumeirah Grand Hotel Via Veneto","Rome,   Italy    Via V. Veneto 155, Area Via Veneto, 00187 Rome",accommodation,Rome,41.90906419523,12.488729953766,http://tour-pedia.org/api/getPlaceDetails?id=4395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4395
4434,"Hotel Esposizione Roma","Rome,   Italy    Via Nazionale 66, Rione Monti, 00184 Rome",accommodation,Rome,41.899348360701,12.491379976273,http://tour-pedia.org/api/getPlaceDetails?id=4434,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4434
4474,"Hotel Meridiana","Rome,   Italy    Via Calatafimi 38, Central Station, 00185 Rome",accommodation,Rome,41.904960049356,12.500381469727,http://tour-pedia.org/api/getPlaceDetails?id=4474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4474
4642,"OP Hotel","Rome,   Italy    Viale Oceano Pacifico 165, Eur, 00144 Rome",accommodation,Rome,41.82181432288,12.458817958832,http://tour-pedia.org/api/getPlaceDetails?id=4642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4642
4734,"Hotel Primus Roma","Rome,   Italy    Via Giovanni Da Empoli 11, Eur, 00154 Rome",accommodation,Rome,41.87337814914,12.479645311832,http://tour-pedia.org/api/getPlaceDetails?id=4734,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4734
4826,"Beautiful Place In Rome","Rome,   Italy    Via Vicenza 20, Central Station, 00185 Rome",accommodation,Rome,41.903000705744,12.502488344908,http://tour-pedia.org/api/getPlaceDetails?id=4826,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4826
4835,"Hotel Dolomiti","Rome,   Italy    Via S. Martino Della Battaglia 11, Central Station, 00185 Rome",accommodation,Rome,41.905451123507,12.504453063011,http://tour-pedia.org/api/getPlaceDetails?id=4835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4835
4891,"Hotel Gravina San Pietro","Rome,   Italy    Via Della Cava Aurelia 17, Vatican City - Prati, 00165 Rome",accommodation,Rome,41.896240858126,12.450473606586,http://tour-pedia.org/api/getPlaceDetails?id=4891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4891
5102,"Locanda San Cosimato","Rome,   Italy    Piazza Di San Cosimato 63, Trastevere, 00153 Rome",accommodation,Rome,41.887408506298,12.470113478605,http://tour-pedia.org/api/getPlaceDetails?id=5102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5102
5246,"Piazza di Spagna Suites","Rome,   Italy    Piazza Di Spagna 93, Spagna, 00187 Rome",accommodation,Rome,41.906328459997,12.48143568635,http://tour-pedia.org/api/getPlaceDetails?id=5246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5246
5304,"B&B Castro Pretorio","Rome,   Italy    Via S. Martino Della Battaglia 15, Central Station, 00185 Rome",accommodation,Rome,41.905652243233,12.504749447107,http://tour-pedia.org/api/getPlaceDetails?id=5304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5304
5309,"Hotel Giotto","Rome,   Italy    Via Cardinal Passionei, 35, Trionfale, 00167 Rome",accommodation,Rome,41.911170561608,12.421277761459,http://tour-pedia.org/api/getPlaceDetails?id=5309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5309
5399,"Argentina Residenza","Rome,   Italy    Via Di Torre Argentina 47 - Largo Argentina, Pantheon, 00186 Rome",accommodation,Rome,41.895343417583,12.476294562221,http://tour-pedia.org/api/getPlaceDetails?id=5399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5399
5488,"St. Peter Guest House","Rome,   Italy    Via Ottaviano 98, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.908803701595,12.458174228668,http://tour-pedia.org/api/getPlaceDetails?id=5488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5488
5727,"Suite Oriani","Rome,   Italy    Via Barnaba Oriani 92, Flaminio, 00197 Rome",accommodation,Rome,41.927475706986,12.483159005642,http://tour-pedia.org/api/getPlaceDetails?id=5727,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5727
5742,"Hotel Romance","Rome,   Italy    Via Marco Aurelio 37A, Colosseo, 00184 Rome",accommodation,Rome,41.887921829732,12.495411336422,http://tour-pedia.org/api/getPlaceDetails?id=5742,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5742
5819,"Hotel Villa Glori","Rome,   Italy    Via Bernardo Celentano 11, Flaminio, 00196 Rome",accommodation,Rome,41.925126913261,12.469900846481,http://tour-pedia.org/api/getPlaceDetails?id=5819,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5819
5971,"Sleeping Beauty","Rome,   Italy    Via Carlo Felice 89 , Central Station, 00185 Rome",accommodation,Rome,41.887558415339,12.511638700962,http://tour-pedia.org/api/getPlaceDetails?id=5971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5971
5987,"Luna D'Est","Rome,   Italy    Largo Somalia 67, Nomentano, 00199 Rome",accommodation,Rome,41.935869313008,12.515561031877,http://tour-pedia.org/api/getPlaceDetails?id=5987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5987
5999,"Moai Home","Rome,   Italy    Via Scirè 14, Nomentano, 00199 Rome",accommodation,Rome,41.929897016399,12.523448406746,http://tour-pedia.org/api/getPlaceDetails?id=5999,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5999
6050,"Residence Balduina","Rome,   Italy    Via Della Balduina 222, Trionfale, 00136 Rome",accommodation,Rome,41.922724149494,12.4387550354,http://tour-pedia.org/api/getPlaceDetails?id=6050,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6050
6060,"Hotel Virgilio","Rome,   Italy    Via Palermo 30, Rione Monti, 00184 Rome",accommodation,Rome,41.898945082686,12.492047175765,http://tour-pedia.org/api/getPlaceDetails?id=6060,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6060
3202,"Hotel Aurora Garden","Rome,   Italy    Via Emanuele Ciaceri 12, 00156 Rome",accommodation,Rome,41.946832499979,12.569646164775,http://tour-pedia.org/api/getPlaceDetails?id=3202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3202
6345,"Relais Trevi 95","Rome,   Italy    Via Del Lavatore 95, Trevi, 00187 Rome",accommodation,Rome,41.901462533965,12.484966814518,http://tour-pedia.org/api/getPlaceDetails?id=6345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6345
6415,"City Guest House","Rome,   Italy    Viale Opita Oppio 76, Appio Latino, 00174 Rome",accommodation,Rome,41.860835305298,12.549836710095,http://tour-pedia.org/api/getPlaceDetails?id=6415,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6415
6424,"Stay At","Rome,   Italy    Via Tiburtina Antica 13, Prenestino, 00185 Rome",accommodation,Rome,41.897450536116,12.511484138668,http://tour-pedia.org/api/getPlaceDetails?id=6424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6424
6502,"Hotel Galles","Rome,   Italy    Viale Castro Pretorio 66, Central Station, 00185 Rome",accommodation,Rome,41.904584754369,12.506003379822,http://tour-pedia.org/api/getPlaceDetails?id=6502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6502
6585,"Best Western Premier Hotel Royal Santina","Rome,   Italy    Via Marsala 22, Central Station, 00185 Rome",accommodation,Rome,41.903064088407,12.501618638635,http://tour-pedia.org/api/getPlaceDetails?id=6585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6585
6589,"Hotel Emona Aquaeductus","Rome,   Italy    Via Statilia 23, Central Station, 00185 Rome",accommodation,Rome,41.890848538138,12.512743100524,http://tour-pedia.org/api/getPlaceDetails?id=6589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6589
6647,"Hotel Rinascimento","Rome,   Italy    Via del Pellegrino 122, Navona, 00186 Rome",accommodation,Rome,41.897305990882,12.468507438898,http://tour-pedia.org/api/getPlaceDetails?id=6647,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6647
6684,"Hotel Appia 442","Rome,   Italy    Via Appia Nuova 442, Appio Latino, 00181 Rome",accommodation,Rome,41.874785682341,12.522654533386,http://tour-pedia.org/api/getPlaceDetails?id=6684,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6684
6724,"Hotel Garda","Rome,   Italy    Via Lombardia 30, Area Via Veneto, 00187 Rome",accommodation,Rome,41.90775872219,12.488227039576,http://tour-pedia.org/api/getPlaceDetails?id=6724,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6724
6751,"Hotel Beautiful","Rome,   Italy    Via Milazzo 14, Central Station, 00185 Rome",accommodation,Rome,41.901793428687,12.503930367529,http://tour-pedia.org/api/getPlaceDetails?id=6751,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6751
6791,"Gentes B&B","Rome,   Italy    Via Tasso 155, Central Station, 00185 Rome",accommodation,Rome,41.888576769133,12.506503611803,http://tour-pedia.org/api/getPlaceDetails?id=6791,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6791
6910,"Hotel Brasile","Rome,   Italy    Via Palestro 13, Central Station, 00185 Rome",accommodation,Rome,41.907374959939,12.50112645328,http://tour-pedia.org/api/getPlaceDetails?id=6910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6910
7075,"Villa Teresa","Rome,   Italy    Via Salaria 1181, 00138 Rome",accommodation,Rome,41.984496699255,12.50848710537,http://tour-pedia.org/api/getPlaceDetails?id=7075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7075
7081,"Lungotevere Suite","Rome,   Italy    Lungotevere degli Artigiani 20, Gianicolense, 00153 Rome",accommodation,Rome,41.873751130981,12.469911575317,http://tour-pedia.org/api/getPlaceDetails?id=7081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7081
7165,"Bdb Luxury Rooms San Pietro","Rome,   Italy    Circonvallazione Clodia 169, Vatican City - Prati, 00195 Rome",accommodation,Rome,41.921564643914,12.457602247596,http://tour-pedia.org/api/getPlaceDetails?id=7165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7165
7181,"Ariosto B&B","Rome,   Italy    Via Ariosto 24, Central Station, 00185 Rome",accommodation,Rome,41.890180144263,12.504345774651,http://tour-pedia.org/api/getPlaceDetails?id=7181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7181
7196,Internouno,"Rome,   Italy    Via Campaldino 6, Nomentano, 00162 Rome",accommodation,Rome,41.910728318591,12.528368398546,http://tour-pedia.org/api/getPlaceDetails?id=7196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7196
7259,"Hotel Villa Linneo","Rome,   Italy    Via Carlo Linneo 1A 1B, Flaminio, 00197 Rome",accommodation,Rome,41.919554119077,12.482701689005,http://tour-pedia.org/api/getPlaceDetails?id=7259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7259
7302,"Relais Mediterraneum","Rome,   Italy    Viale Dell'Arte 46, Eur, 00144 Rome",accommodation,Rome,41.829769218405,12.474271506071,http://tour-pedia.org/api/getPlaceDetails?id=7302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7302
7309,"Residence Sacconi","Rome,   Italy    Via Giuseppe Sacconi 12, Flaminio, 00196 Rome",accommodation,Rome,41.9307296,12.466935,http://tour-pedia.org/api/getPlaceDetails?id=7309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7309
7356,"Hotel San Pietro","Rome,   Italy    Via Cardinal Cassetta 9, Vatican City - Prati, 00165 Rome",accommodation,Rome,41.897356302145,12.451052963734,http://tour-pedia.org/api/getPlaceDetails?id=7356,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7356
7414,"Hotel Alessandrino","Rome,   Italy    Via Clemente Alessandrino 9, Vatican City - Prati, 00165 Rome",accommodation,Rome,41.894914159027,12.45249196887,http://tour-pedia.org/api/getPlaceDetails?id=7414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7414
7427,"Albergo Cesàri","Rome,   Italy    Via Di Pietra, 89 A, Pantheon, 00186 Rome",accommodation,Rome,41.900022256866,12.48018968849,http://tour-pedia.org/api/getPlaceDetails?id=7427,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7427
7506,"Hotel Il Papavero","Rome,   Italy    Via Castelfidardo 50, Central Station, 00185 Rome",accommodation,Rome,41.906534567446,12.500935345888,http://tour-pedia.org/api/getPlaceDetails?id=7506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7506
7604,"Hotel Bled","Rome,   Italy    Via Di Santa Croce In Gerusalemme 40, Central Station, 00187 Rome",accommodation,Rome,41.890654692997,12.511805891936,http://tour-pedia.org/api/getPlaceDetails?id=7604,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7604
7615,"Best Western Hotel Piccadilly","Rome,   Italy    Via Magna Grecia,122, Appio Latino, 00183 Rome",accommodation,Rome,41.88098315312,12.50803783536,http://tour-pedia.org/api/getPlaceDetails?id=7615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7615
7710,"Hotel Roma Tiburtina Metro","Rome,   Italy    Via Di Ponte Mammolo 28, Tiburtino, 00156 Rome",accommodation,Rome,41.922710578713,12.57034689188,http://tour-pedia.org/api/getPlaceDetails?id=7710,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7710
7829,"Santamaria Inn","Rome,   Italy    Via Rattazzi 2C, Central Station, 00185 Rome",accommodation,Rome,41.896245350289,12.501838244498,http://tour-pedia.org/api/getPlaceDetails?id=7829,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7829
7864,"Colonna Palace","Rome,   Italy    Piazza Montecitorio, 12, Spagna, 00186 Rome",accommodation,Rome,41.900576146897,12.478846013546,http://tour-pedia.org/api/getPlaceDetails?id=7864,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7864
7870,"Domus Cornelia","Rome,   Italy    Piazza Irnerio 57, Aurelio, 00165 Rome",accommodation,Rome,41.89856835484,12.429642900825,http://tour-pedia.org/api/getPlaceDetails?id=7870,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7870
8045,"Royal Palace Luxury Hotel","Rome,   Italy    Via Delle Carrozze 36, Spagna, 00187 Rome",accommodation,Rome,41.905823868222,12.480619087783,http://tour-pedia.org/api/getPlaceDetails?id=8045,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8045
8051,"Villa Maria Cristina Brando","Rome,   Italy    Via Cassia 490, 00189 Rome",accommodation,Rome,41.958738324266,12.454439252697,http://tour-pedia.org/api/getPlaceDetails?id=8051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8051
8122,"Residenza Camilla","Rome,   Italy    Via Santa Ciriaca 9, Tiburtino, 00100 Rome",accommodation,Rome,41.906984208749,12.522791326046,http://tour-pedia.org/api/getPlaceDetails?id=8122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8122
8153,"The Strand Hotel","Rome,   Italy    Via Tuscolana 892, Appio Latino, 00174 Rome",accommodation,Rome,41.86284707987,12.550426259645,http://tour-pedia.org/api/getPlaceDetails?id=8153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8153
8267,"Camping Village Roma","Rome,   Italy    Via Aurelia 831, Aurelio, 00165 Rome",accommodation,Rome,41.8876023446,12.40460515055,http://tour-pedia.org/api/getPlaceDetails?id=8267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8267
