address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
235024,"Tulip Inn","Block 3 - Dubai - United Arab Emirates",accommodation,Dubai,25.10301,55.162203,http://tour-pedia.org/api/getPlaceDetails?id=235024,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235024
235025,"Grandeur Hotel","35th St - Dubai - United Arab Emirates",accommodation,Dubai,25.119146,55.20353,http://tour-pedia.org/api/getPlaceDetails?id=235025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235025
235026,"TIME Crystal Hotel Apartments","Al Barsha, Tecom Area - Dubai - United Arab Emirates",accommodation,Dubai,25.093372,55.17467,http://tour-pedia.org/api/getPlaceDetails?id=235026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235026
235027,"Marmara Hotel Apartments","Al Barsha 3 - Dubai - United Arab Emirates",accommodation,Dubai,25.095293,55.195544,http://tour-pedia.org/api/getPlaceDetails?id=235027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235027
235028,"The Montgomerie","AE - United Arab Emirates",accommodation,Dubai,25.069346,55.15788,http://tour-pedia.org/api/getPlaceDetails?id=235028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235028
235029,"Arabian Ranches Golf Club","Dubai - United Arab Emirates",accommodation,Dubai,25.049686,55.269433,http://tour-pedia.org/api/getPlaceDetails?id=235029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235029
235032,"Sadaf 5","The Walk - Dubai - United Arab Emirates",accommodation,Dubai,25.080915,55.137414,http://tour-pedia.org/api/getPlaceDetails?id=235032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235032
235033,"Home to Home - Bahar 6","Bahar 7 - Dubai - United Arab Emirates",accommodation,Dubai,25.078066,55.136406,http://tour-pedia.org/api/getPlaceDetails?id=235033,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235033
235034,"Q Properties – Princess Tower Apartments","Princess Tower - Dubai - United Arab Emirates",accommodation,Dubai,25.088625,55.146858,http://tour-pedia.org/api/getPlaceDetails?id=235034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235034
235035,"Jumeirah Beach Residence Clusters","Dubai Marina, Jumeirah Beach Residence Clusters (Jbr) - Dubai - United Arab Emirates",accommodation,Dubai,25.081498,55.138503,http://tour-pedia.org/api/getPlaceDetails?id=235035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235035
235036,"Q Properties – Al Majara Apartments","Al Majara, Tower # 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.074191,55.137902,http://tour-pedia.org/api/getPlaceDetails?id=235036,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235036
235037,"At The Top, Burj Khalifa","1 Sheikh Mohammed bin Rashid Blvd - Dubai - United Arab Emirates",accommodation,Dubai,25.197318,55.274211,http://tour-pedia.org/api/getPlaceDetails?id=235037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235037
235038,"Palm Tree Court & Spa","Jebel Ali Area - Dubai - United Arab Emirates",accommodation,Dubai,25.005309,55.109213,http://tour-pedia.org/api/getPlaceDetails?id=235038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235038
235039,"Samaya Hotel Deira","Riggat Al Buteen - Dubai - United Arab Emirates",accommodation,Dubai,25.260386,55.318758,http://tour-pedia.org/api/getPlaceDetails?id=235039,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235039
235040,"Down Town Dubai Hotel Apartment","Deira, Muraqabat - 12 B Street - Dubai - United Arab Emirates",accommodation,Dubai,25.26804,55.32492,http://tour-pedia.org/api/getPlaceDetails?id=235040,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235040
235042,"Dream Land Hotel","Al Riqqa Road - Dubai - United Arab Emirates",accommodation,Dubai,25.264136,55.322118,http://tour-pedia.org/api/getPlaceDetails?id=235042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235042
235043,"Middle East Hotel","Al Musalla Road, Deira - Dubai - United Arab Emirates",accommodation,Dubai,25.25999,55.298837,http://tour-pedia.org/api/getPlaceDetails?id=235043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235043
235046,"Burjuman Arjaan","Sheikh Zayed Rd - Trade Centre - Dubaija - Trade Centre Roundabout - Dubai - United Arab Emirates",accommodation,Dubai,25.25176,55.301313,http://tour-pedia.org/api/getPlaceDetails?id=235046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235046
235047,"Royal Ascot Hotel Apartment","Khalid Bin Waleed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.259773,55.285923,http://tour-pedia.org/api/getPlaceDetails?id=235047,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235047
235048,"Golden Sands Hotel Apartments","Al Mankhool Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.251863,55.30152,http://tour-pedia.org/api/getPlaceDetails?id=235048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235048
235049,"Al Uruba Hotel","Deira Dubai - United Arab Emirates",accommodation,Dubai,25.260527,55.283976,http://tour-pedia.org/api/getPlaceDetails?id=235049,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235049
235050,"Flora Grand Hotel","Al Riqqa Street, Deira - United Arab Emirates",accommodation,Dubai,25.271564,55.30604,http://tour-pedia.org/api/getPlaceDetails?id=235050,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235050
235051,"Palm Beach Hotel","Khalid Bin Al Waleed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.255923,55.30185,http://tour-pedia.org/api/getPlaceDetails?id=235051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235051
235052,"Arabian Park Hotel","Jadaf area - Dubai - United Arab Emirates",accommodation,Dubai,25.259,55.2958,http://tour-pedia.org/api/getPlaceDetails?id=235052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235052
235053,"London Creek Hotel Apartments","Al Mankhool behind Standard Chartered bank, Dubai - United Arab Emirates",accommodation,Dubai,25.254911,55.299492,http://tour-pedia.org/api/getPlaceDetails?id=235053,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235053
235054,"Savoy Crest Hotel Apartments","18th Street - Dubai - United Arab Emirates",accommodation,Dubai,25.254845,55.299393,http://tour-pedia.org/api/getPlaceDetails?id=235054,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235054
235055,"Savoy Park Hotel Apartments","Al Mankhool public library - 35 A St - Dubai - United Arab Emirates",accommodation,Dubai,25.249179,55.288868,http://tour-pedia.org/api/getPlaceDetails?id=235055,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235055
235056,"Rainbow Hotel","Khalid Bin Waleed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.259773,55.285923,http://tour-pedia.org/api/getPlaceDetails?id=235056,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235056
235057,"Mount Royal Hotel","Nasir Square Deira Dubai - Dubai - United Arab Emirates",accommodation,Dubai,25.26969,55.30578,http://tour-pedia.org/api/getPlaceDetails?id=235057,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235057
235058,"Tulip Inn FZ LLC","PO Box 500707 - Dubai - United Arab Emirates",accommodation,Dubai,25.2469,55.2704,http://tour-pedia.org/api/getPlaceDetails?id=235058,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235058
235059,"Al Khaleej Hotel","Al Sabkha Road - Dubai - United Arab Emirates",accommodation,Dubai,25.268196,55.303498,http://tour-pedia.org/api/getPlaceDetails?id=235059,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235059
235060,"Dar Al Sondos Hotel Apartments By Le Meridien","Al Wafa General Trading Co LLC - Dubai - United Arab Emirates",accommodation,Dubai,25.25636,55.290681,http://tour-pedia.org/api/getPlaceDetails?id=235060,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235060
235063,"Al Sondos Suites By Le Meridien","Port Saeed, Near City Center Metro Stat - Dubai - United Arab Emirates",accommodation,Dubai,25.2731,55.3047,http://tour-pedia.org/api/getPlaceDetails?id=235063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235063
235065,"Manhattan Hotel","Dubai - United Arab Emirates",accommodation,Dubai,25.251464,55.290874,http://tour-pedia.org/api/getPlaceDetails?id=235065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235065
235066,"Garage Club","Ramee Royal Hotel, Karama - Dubai - United Arab Emirates",accommodation,Dubai,25.269702,55.306581,http://tour-pedia.org/api/getPlaceDetails?id=235066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235066
235067,"Hotel Sea View","Dubai - United Arab Emirates",accommodation,Dubai,25.255072,55.284724,http://tour-pedia.org/api/getPlaceDetails?id=235067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235067
235068,"Golden Star Hotel","Deira Spice Souk - D 85 - Dubai - United Arab Emirates",accommodation,Dubai,25.267355,55.296855,http://tour-pedia.org/api/getPlaceDetails?id=235068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235068
235070,"Rafee Hotel","Al Sabkha - Dubai - United Arab Emirates",accommodation,Dubai,25.271306,55.302261,http://tour-pedia.org/api/getPlaceDetails?id=235070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235070
235071,"Kazi and Nephews Residency Apt","TECOM Sheikh Zayed 20197 - Dubai - United Arab Emirates",accommodation,Dubai,25.259,55.2958,http://tour-pedia.org/api/getPlaceDetails?id=235071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235071
235072,"Highland Hotel","D 79 - Dubai - United Arab Emirates",accommodation,Dubai,25.260024,55.285453,http://tour-pedia.org/api/getPlaceDetails?id=235072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235072
235073,"Sky Hotel Apartments","Furij Al Marrar, Deira - 4th Street - Dubai - United Arab Emirates",accommodation,Dubai,25.276078,55.306016,http://tour-pedia.org/api/getPlaceDetails?id=235073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235073
235074,"Vasantha Bhavan","Al Nahdha Street - Dubai - United Arab Emirates",accommodation,Dubai,25.261377,55.291687,http://tour-pedia.org/api/getPlaceDetails?id=235074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235074
235075,"Vikrant Dave Home","B-503, Danat Al Rolla, Al Rolla Street, - Dubai - United Arab Emirates",accommodation,Dubai,25.256321,55.292333,http://tour-pedia.org/api/getPlaceDetails?id=235075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235075
235076,"Tehran Hotel","6 A Street - Dubai - United Arab Emirates",accommodation,Dubai,25.271766,55.304237,http://tour-pedia.org/api/getPlaceDetails?id=235076,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235076
235077,"Desert Palm","Al Awir Road, PO BOX 103635, None Dubai - United Arab Emirates",accommodation,Dubai,25.259,55.2958,http://tour-pedia.org/api/getPlaceDetails?id=235077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235077
235078,"Hotel Chelsea","Dubai - United Arab Emirates",accommodation,Dubai,25.248979,55.283069,http://tour-pedia.org/api/getPlaceDetails?id=235078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235078
235079,"Baisan Hotel Apartment","United Arab Emirates",accommodation,Dubai,25.259501,55.293348,http://tour-pedia.org/api/getPlaceDetails?id=235079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235079
235080,"Zariana Hotel","Al Sabkha Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.269283,55.303169,http://tour-pedia.org/api/getPlaceDetails?id=235080,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235080
235081,"Raviz Center Point Hotel","Plot 584,Mankhool,Khalid Bin Al Waleed Road,, Opp. Grand Midwest Apts,Bur Dubai - United Arab Emirates",accommodation,Dubai,25.255758,55.301742,http://tour-pedia.org/api/getPlaceDetails?id=235081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235081
235082,"Al Jazeera Hotel","Al Ahmadiya Street - Dubai - United Arab Emirates",accommodation,Dubai,25.269213,55.295334,http://tour-pedia.org/api/getPlaceDetails?id=235082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235082
235083,"Carlton Dubai","D 85 - Dubai - United Arab Emirates",accommodation,Dubai,25.267266,55.306848,http://tour-pedia.org/api/getPlaceDetails?id=235083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235083
235084,Jovial,"Al Sabkha Road - Dubai - United Arab Emirates",accommodation,Dubai,25.269104,55.303434,http://tour-pedia.org/api/getPlaceDetails?id=235084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235084
235085,"Salalah Hotel (LLC)","Dubai - United Arab Emirates",accommodation,Dubai,25.271035,55.304193,http://tour-pedia.org/api/getPlaceDetails?id=235085,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235085
235086,"Al Hili Hotel","Al Sabkha Road, Deira, Dubai, UAE, Near Sabkha Bus Station - P.o. Box. 5322 - United Arab Emirates",accommodation,Dubai,25.271195,55.3026,http://tour-pedia.org/api/getPlaceDetails?id=235086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235086
235087,"White Sand Hotel","6 A Street - Dubai - United Arab Emirates",accommodation,Dubai,25.271523,55.304203,http://tour-pedia.org/api/getPlaceDetails?id=235087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235087
235088,"Royal Garden Hotel","Al Khaleej Road - Dubai - United Arab Emirates",accommodation,Dubai,25.27439,55.300775,http://tour-pedia.org/api/getPlaceDetails?id=235088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235088
235089,"Royal Ascot Hotel Dubai","Khalid Bin Al Waleed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.255923,55.30185,http://tour-pedia.org/api/getPlaceDetails?id=235089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235089
235090,"Seasons Hotel","Dubai - United Arab Emirates",accommodation,Dubai,25.270824,55.30598,http://tour-pedia.org/api/getPlaceDetails?id=235090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235090
235091,"Sport Hotel Br.","Alsabakha - Deira, Dubai - United Arab Emirates",accommodation,Dubai,25.270671,55.303266,http://tour-pedia.org/api/getPlaceDetails?id=235091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235091
235092,"Mujeebop 401","10 B Street - Dubai - United Arab Emirates",accommodation,Dubai,25.255981,55.286005,http://tour-pedia.org/api/getPlaceDetails?id=235092,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235092
235093,"Apartment No.3 GS3","10 B Street - Dubai - United Arab Emirates",accommodation,Dubai,25.251572,55.294988,http://tour-pedia.org/api/getPlaceDetails?id=235093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235093
235095,"Ramada Jumeirah Hotel","Al Mina Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.239814,55.275102,http://tour-pedia.org/api/getPlaceDetails?id=235095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235095
235096,"Rydges Plaza","Al Jafiliya street - Dubai - United Arab Emirates",accommodation,Dubai,25.23918,55.28501,http://tour-pedia.org/api/getPlaceDetails?id=235096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235096
235097,"Borna medical sp & Laser center","Jumeira 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.239353,55.270119,http://tour-pedia.org/api/getPlaceDetails?id=235097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235097
235098,"Four Seasons Resort Dubai at Jumeirah Beach","4 A Street - Dubai - United Arab Emirates",accommodation,Dubai,25.223015,55.255201,http://tour-pedia.org/api/getPlaceDetails?id=235098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235098
235099,"Four Points by Sheraton Sheikh Zayed Road","Sheikh Zayed Road - Dubai - United Arab Emirates",accommodation,Dubai,25.213852,55.275843,http://tour-pedia.org/api/getPlaceDetails?id=235099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235099
235100,"The H Hotel","1, Near to World Trade Center Dubai. - Sheikh Khalifa Bin Zayed Street - Dubai - United Arab Emirates",accommodation,Dubai,25.221374,55.288417,http://tour-pedia.org/api/getPlaceDetails?id=235100,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235100
235101,"Latifa Tower","Sheikh Zayed Road - Dubai - United Arab Emirates",accommodation,Dubai,25.221957,55.28125,http://tour-pedia.org/api/getPlaceDetails?id=235101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235101
235102,"Conrad Dubai","Sheikh Zayed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.225556,55.284039,http://tour-pedia.org/api/getPlaceDetails?id=235102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235102
235103,"Number One Tower Suites","Sheikh Zayed Road - Dubai - United Arab Emirates",accommodation,Dubai,25.210452,55.273751,http://tour-pedia.org/api/getPlaceDetails?id=235103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235103
235104,"Rose Rayhaan","E 11 - Dubai - United Arab Emirates",accommodation,Dubai,25.213023,55.276675,http://tour-pedia.org/api/getPlaceDetails?id=235104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235104
235105,"Augur Crowne Plaza Hotel","Trade Centre 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.22055,55.280242,http://tour-pedia.org/api/getPlaceDetails?id=235105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235105
235106,"Le Meridien Mina Seyahi","Dubai - United Arab Emirates",accommodation,Dubai,25.092308,55.146896,http://tour-pedia.org/api/getPlaceDetails?id=235106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235106
235107,"Radisson Blu","Dubai - United Arab Emirates",accommodation,Dubai,25.094406,55.155347,http://tour-pedia.org/api/getPlaceDetails?id=235107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235107
235108,"Le Meridien Mina Seyahi Beach Resort & Marina","Le Meridien Mina Seyahi Beach Resort & Marina, Al Sufouh, Jumeirah Beach Road, PO 213084 - Dubai - United Arab Emirates",accommodation,Dubai,25.092437,55.147641,http://tour-pedia.org/api/getPlaceDetails?id=235108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235108
235109,"Rihlaprime.com / Rihla Prime LLC","Dubai Internet City, Building 8, Suite 105 - United Arab Emirates",accommodation,Dubai,25.094841,55.162172,http://tour-pedia.org/api/getPlaceDetails?id=235109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235109
235110,"The Radisson Blu Hotel","Dubai Media City - Dubai - United Arab Emirates",accommodation,Dubai,25.093802,55.155538,http://tour-pedia.org/api/getPlaceDetails?id=235110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235110
235111,"Moon Valley Hotel","18 B Street - Dubai - United Arab Emirates",accommodation,Dubai,25.170456,55.220454,http://tour-pedia.org/api/getPlaceDetails?id=235111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235111
235112,"Golden Sands Hotel Apartments","DUBAI - United Arab Emirates",accommodation,Dubai,25.214556,55.303291,http://tour-pedia.org/api/getPlaceDetails?id=235112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235112
235113,"Al Murooj Rotana Premium","Al Saffa St. - Sheikh Zayed Road - Dubai - United Arab Emirates",accommodation,Dubai,25.20271,55.27798,http://tour-pedia.org/api/getPlaceDetails?id=235113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235113
235114,"Holiday Inn Express Dubai - Safa Park","Sheikh Zayed Road And Al Wasl Road, Al Wasl District - Dubai - United Arab Emirates",accommodation,Dubai,25.188943,55.255984,http://tour-pedia.org/api/getPlaceDetails?id=235114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235114
235115,"Ramee Guestline Hotel","19th St - Dubai - United Arab Emirates",accommodation,Dubai,25.176679,55.236768,http://tour-pedia.org/api/getPlaceDetails?id=235115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235115
235116,"Fairmont Dubai","1 Sheikh Zayed Road - Dubai - United Arab Emirates",accommodation,Dubai,25.20631,55.271915,http://tour-pedia.org/api/getPlaceDetails?id=235116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235116
235117,"Radisson Royal Hotel, Dubai","Trade Centre 1, Plot 49 Sheikh Zayed Road, Trade Centre District - Dubai - United Arab Emirates",accommodation,Dubai,25.223425,55.281747,http://tour-pedia.org/api/getPlaceDetails?id=235117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235117
235118,"Grandeur Hotel","35th Street - Dubai - United Arab Emirates",accommodation,Dubai,25.195748,55.252084,http://tour-pedia.org/api/getPlaceDetails?id=235118,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235118
235119,"MINC Al Barsha Hotel Apartments","35th Street - Dubai - United Arab Emirates",accommodation,Dubai,25.195748,55.252084,http://tour-pedia.org/api/getPlaceDetails?id=235119,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235119
235120,"Seven Sands Hotel Apartments","35th Street - Dubai - United Arab Emirates",accommodation,Dubai,25.195748,55.252084,http://tour-pedia.org/api/getPlaceDetails?id=235120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235120
235121,"Armani Hotel","Sheikh Zayed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.171469,55.242349,http://tour-pedia.org/api/getPlaceDetails?id=235121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235121
235122,"the corner burj damac 4","Dubai - United Arab Emirates",accommodation,Dubai,25.187583,55.267598,http://tour-pedia.org/api/getPlaceDetails?id=235122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235122
235123,"The Meydan Hotel Dubai","D 69 - Dubai - United Arab Emirates",accommodation,Dubai,25.173729,55.258527,http://tour-pedia.org/api/getPlaceDetails?id=235123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235123
235124,"Beyond Dubai","Business Bay -, Churchill Executive Tower - Office 3311 - United Arab Emirates",accommodation,Dubai,25.18366,55.26664,http://tour-pedia.org/api/getPlaceDetails?id=235124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235124
235125,"Dubai Design District","Dubai - United Arab Emirates",accommodation,Dubai,25.19041,55.30285,http://tour-pedia.org/api/getPlaceDetails?id=235125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235125
235126,"Oasis House","KDB Villa 24 Al Talay Street - Dubai - United Arab Emirates",accommodation,Dubai,25.18501,55.235362,http://tour-pedia.org/api/getPlaceDetails?id=235126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235126
235127,"SummerTime Marine","Dubai Mall - Doha St - United Arab Emirates",accommodation,Dubai,25.197109,55.279105,http://tour-pedia.org/api/getPlaceDetails?id=235127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235127
235128,"Fusion B and B","Al Safa 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.175472,55.233646,http://tour-pedia.org/api/getPlaceDetails?id=235128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235128
235129,"FARAS AL SAHRA HOTEL APARTMENTS","ROLLA STREET BUR DUBAI - United Arab Emirates",accommodation,Dubai,25.214556,55.30329,http://tour-pedia.org/api/getPlaceDetails?id=235129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235129
235130,"Anders Mard Hostel","18 B Street - Dubai - United Arab Emirates",accommodation,Dubai,25.172826,55.238832,http://tour-pedia.org/api/getPlaceDetails?id=235130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235130
235131,"Address Boulevard Hotel","Down Town Dubai - Dubai - United Arab Emirates",accommodation,Dubai,25.197592,55.281959,http://tour-pedia.org/api/getPlaceDetails?id=235131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235131
235132,"Burj Damac 6","Down Town Dubai - Dubai - United Arab Emirates",accommodation,Dubai,25.192534,55.288847,http://tour-pedia.org/api/getPlaceDetails?id=235132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235132
235133,"Le Meridien Mina Seyahi Beach Resort & Marina","Al Sufouh Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.109098,55.165842,http://tour-pedia.org/api/getPlaceDetails?id=235133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235133
235134,"Ibis Al Barsha","Opp Sharaf DG Metro Station, Sheikh Zayed Road Barsha 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.114831,55.190764,http://tour-pedia.org/api/getPlaceDetails?id=235134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235134
235135,"Suite Novotel Mall Of The Emirates","Sheik Zayed Road - Stadtteil Mall of the Emirates - United Arab Emirates",accommodation,Dubai,25.118141,55.200596,http://tour-pedia.org/api/getPlaceDetails?id=235135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235135
235136,"Number One Tower Suites","Sheikh Zayd Road, P.O. Box 31003 - Dubai - United Arab Emirates",accommodation,Dubai,25.125,55.228642,http://tour-pedia.org/api/getPlaceDetails?id=235136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235136
235137,"Auris Lodge","Al Barsha 1, Al Barsha 1, Behind Mall of the Emirates - Dubai - United Arab Emirates",accommodation,Dubai,25.114061,55.202484,http://tour-pedia.org/api/getPlaceDetails?id=235137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235137
235138,"Crystal Living Courts","Mall of the Emirates - Mall of The Emirates, Sheikh Zayed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.119146,55.20353,http://tour-pedia.org/api/getPlaceDetails?id=235138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235138
235139,"Radisson Blu Dubai Media City","Shaikh Zayed Road, PO Box 211723 - Dubai - United Arab Emirates",accommodation,Dubai,25.11129,55.172751,http://tour-pedia.org/api/getPlaceDetails?id=235139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235139
235140,"Hani Hotel Apartment","Sheikh Zayed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.117378,55.197672,http://tour-pedia.org/api/getPlaceDetails?id=235140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235140
235141,"Avari Al Barsha","Mall of The Emirates, E11 Sheikh Zayed Rd - Dubai - United Arab Emirates",accommodation,Dubai,25.11814,55.200031,http://tour-pedia.org/api/getPlaceDetails?id=235141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235141
235143,Centro,"Al Barsha 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.11303,55.195113,http://tour-pedia.org/api/getPlaceDetails?id=235143,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235143
235144,"City Tower Hotel","Al Barsha 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.111457,55.202533,http://tour-pedia.org/api/getPlaceDetails?id=235144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235144
235145,"Holiday Inn - Al Barsha","Al Barsha 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.116203,55.193918,http://tour-pedia.org/api/getPlaceDetails?id=235145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235145
235146,"Star Metro Al Barsha Hotel Apartments","Opposite Mall of Emirates, 21461 Al Barsha, Dubai - Dubai, Emiratos Arabes - United Arab Emirates",accommodation,Dubai,25.112842,55.20087,http://tour-pedia.org/api/getPlaceDetails?id=235146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235146
235147,"Kempinski Hotel","Al Barsha 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.118608,55.197665,http://tour-pedia.org/api/getPlaceDetails?id=235147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235147
235148,"Armada Hotel","Al Barsha 1 - Dubai - United Arab Emirates",accommodation,Dubai,25.110972,55.205017,http://tour-pedia.org/api/getPlaceDetails?id=235148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=235148
